Tall viser til kolonnenummer:
0=Tid, 1=Lys, 2=VinkelPosMotorA, 3=HastighetMotorA 
4=VinkelPosMotorB, 5=HastighetMotorB, 6=joyForward, 7=JoySide 
24.6242151260376,74,302,110,-702,-67,1.171875,-5.078125,False,True,False
24.70099997520447,75,307,53,-704,-34,1.171875,-4.6875,False,True,False
24.78221106529236,76,308,19,-704,-17,1.171875,-2.734375,False,True,False
24.86077809333802,76,308,8,-704,-3,1.171875,-0.390625,False,True,False
24.94197607040405,75,308,0,-704,0,0.0,7.03125,False,True,False
25.01063394546509,75,308,0,-704,0,-1.5625,8.59375,False,True,False
25.08915805816651,75,307,-14,-704,3,-3.125,8.59375,False,True,False
25.15819311141968,75,304,-48,-702,13,-3.125,10.15625,False,True,False
25.23309206962586,76,299,-57,-701,21,-3.125,15.625,False,True,False
25.30984592437744,75,295,-49,-700,18,-3.125,22.8515625,False,True,False
25.3850200176239,74,290,-77,-696,45,-3.125,30.46875,False,True,False
25.46153211593628,68,281,-121,-691,71,-5.859375,37.5,False,True,False
25.53991103172303,56,268,-190,-682,128,-5.859375,37.5,False,True,False
25.6060700416565,52,252,-251,-672,163,-5.859375,37.5,False,True,False
25.68024396896362,50,232,-281,-659,178,-5.859375,33.59375,False,True,False
25.75345206260681,47,212,-272,-646,177,-5.859375,30.46875,False,True,False
25.82910513877869,54,194,-237,-633,167,-5.859375,24.609375,False,True,False
25.90810704231262,61,175,-228,-622,133,-5.859375,23.4375,False,True,False
25.97526407241821,64,162,-196,-614,109,-5.859375,23.4375,False,True,False
26.04797792434693,62,148,-183,-607,86,-5.859375,23.4375,False,True,False
26.12004494667053,55,135,-174,-601,91,-5.859375,23.4375,False,True,False
26.19605112075806,43,122,-179,-594,82,-5.859375,23.4375,False,True,False
26.27208995819092,31,108,-178,-588,85,-5.859375,23.4375,False,True,False
26.34814405441285,19,94,-185,-582,80,-5.859375,26.5625,False,True,False
26.42992115020752,11,79,-198,-575,88,-5.859375,26.5625,False,True,False
26.49423313140869,5,66,-195,-569,95,-5.859375,26.5625,False,True,False
26.56987905502319,5,51,-201,-562,97,-5.859375,23.4375,False,True,False
26.64112710952759,5,37,-192,-555,96,-5.859375,23.4375,False,True,False
26.70741701126099,7,25,-182,-549,82,-5.859375,23.4375,False,True,False
26.77503108978271,10,12,-173,-544,76,-5.6640625,23.4375,False,True,False
26.8445839881897,22,1,-170,-538,78,-3.125,25.78125,False,True,False
26.91653895378113,33,-12,-167,-533,77,-3.125,26.171875,False,True,False
26.99222993850708,50,-24,-156,-525,106,-3.125,26.171875,False,True,False
27.07081198692322,60,-36,-161,-516,120,-3.125,23.828125,False,True,False
27.14575815200806,73,-48,-164,-507,123,-3.125,23.046875,False,True,False
27.21899509429932,76,-60,-151,-499,107,-3.125,21.09375,False,True,False
27.30105710029602,77,-72,-146,-491,93,-3.125,19.3359375,False,True,False
27.3701651096344,78,-81,-138,-485,84,-3.125,7.421875,False,True,False
27.44993996620178,69,-91,-110,-480,61,0.0,0.0,False,True,False
27.51999497413635,59,-95,-54,-479,40,0.0,0.0,False,True,False
27.58011794090271,58,-96,-34,-479,5,0.0,0.0,False,True,False
27.64945507049561,58,-96,-7,-479,0,0.0,0.0,False,True,False
